Offerings," Interested in micro-credentials at UB? Take a look at what we currently offer. Be sure to check back often, as new programs are added each semester. For information about a program or admission to a program, please use the contact information listed on the program webpage. ",https://www.buffalo.edu/micro-credentials/offerings.host.html/content/shared/www/micro-credentials/offerings/the-jacobs-school-leadership-track.detail.html
UB HEALS Earns National Award From Alpha Omega Alpha,"UB HEALS, the street medicine program founded by students at the&nbsp;Jacobs School of Medicine and Biomedical Sciences, captured the prestigious Medical Student Service Leadership Project Award from the Alpha Omega Alpha Honor Medical Society.",https://medicine.buffalo.edu/news_and_events/topics.host.html/content/shared/smbs/news/2017/08/ubheals-grants-new-7139.detail.html
Student-Run Research Day Highlights Graduate Students’ Work,"From the time she heard about the inaugural Graduate Student Research Day, Taylor Wicks was thrilled with the opportunity to showcase her work.",https://medicine.buffalo.edu/news_and_events/news/2023/01/graduate-research-day-16238.html
Leadership Track, To develop early career physician leaders who are respected team members and positive role models for servant leadership in their chosen medical specialties. ,https://medicine.buffalo.edu/education/md/curriculum/leadership-track.html
UB Inducts 28 Into AOA Honor Medical Society,"Twenty-four medical students, three residents and one faculty member have joined the University at Buffalo&rsquo;s chapter of the national honor medical society&nbsp;Alpha Omega Alpha.",https://medicine.buffalo.edu/news_and_events/news.host.html/content/shared/smbs/news/2017/03/aoa-honor-society-induction-2017-6919.detail.html
"UB HEALS wins one grant, seeks another","The street medicine program launched by students in the UB medical school is recognized for leadership, caring&nbsp;and service.",https://www.buffalo.edu/ubnow/stories/2017/04/ub-heals-grants.html
Medical Students Take to Streets to Aid Buffalo’s Homeless Population,"Anthony* spoke openly with the group of strangers who showed up to talk to him one September night in downtown Buffalo. Sitting on a bench in Lafayette Square, in the shadow of a brightly lit City Hall, the homeless man cheerfully recounted his life story to the UB HEALS street medicine team, composed of a doctor, two social workers and several medical students.",https://medicine.buffalo.edu/news_and_events/news.host.html/content/shared/smbs/news/2017/01/ub-heals-street-medicine-6588.detail.html
UB Welcomes 28 Into National AOA Honor Medical Society,Twenty-seven dedicated medical trainees and one faculty member have joined the University at Buffalo&rsquo;s chapter of the national honor medical society&nbsp;Alpha Omega Alpha.,https://medicine.buffalo.edu/news_and_events/news.host.html/content/shared/smbs/news/2015/03/aoa-honor-society-induction-2015-4210.detail.html
48 Original Projects Featured at Student Research Forum,"The research projects, from 48 aspiring physician-scientists, were presented at the 2021 Virtual Medical Student Research Forum.",https://medicine.buffalo.edu/news_and_events/news/2021/03/student-research-forum-2021-12774.html
Student Organizations," Student organizations form an integral part of campus life, serving the interests of our medical students and the greater community. Our student groups support a wide range of interests. ",https://medicine.buffalo.edu/education/md/medical-student-life/med_student_clubs.host.html/content/shared/smbs/organizations-and-groups/organizations/heart-smart.detail.html
 Make a gift to University at Buffalo,Donating to the University at Buffalo is easy. Every gift—whether large or small—is crucial to continuing on a path of academic excellence.,https://ubfoundation.buffalo.edu/giving/?fundLookup=UB+Heals+Fund&submit=Give&custom=0456&gift_allocation=9333828326
Forum Showcases 57 Medical Student Research Projects,Fifty-seven original research projects from aspiring physician-scientists were on display at the 2022 Medical Student Research Forum.,https://medicine.buffalo.edu/news_and_events/news/2022/02/medical-student-research-forum-2022-14340.html
Siegel Awards Acknowledge Teaching Excellence,"Fourteen&nbsp;Jacobs School of Medicine and Biomedical Sciences&nbsp;teachers, seven residents, four medical students and three staff members received 2020&nbsp;Louis A. and Ruth Siegel Awards&nbsp;or honorable mentions for excellence in teaching.",https://medicine.buffalo.edu/news_and_events/news/2020/06/siegel-awards-2020-11386.html
Class of 2018 Takes Oath of Medicine at White Coat Ceremony ,A new class of 144&nbsp;University at Buffalo medical studentscelebrated its entry into medical school with a traditional White Coat Ceremony Aug. 15 at the UB Center for the Arts.,https://medicine.buffalo.edu/education/md/medical-student-life/news.host.html/content/shared/smbs/news/2014/08/white-coat-2014-4147.detail.ht
"43 Honored for Humanism, Exemplary Professionalism, Care"," Forty-three outstanding medical students, residents, fellows and faculty members have been inducted into the University at Buffalo&rsquo;s Richard Sarkin Medical Emeritus Faculty Chapter of the Gold Humanism Honor Society (GHHS). ",https://medicine.buffalo.edu/news_and_events/news.host.html/content/shared/smbs/news/2014/04/humanism-residents-3628.detail.html
Fundraiser Benefits Student-Run Free Medical Clinic in City,"The&nbsp;Lighthouse Free Medical Clinic&rsquo;s&nbsp;(LFMC) annual gala fundraiser returned to an in-person event this year and raised $20,000 to help fund the student-run free clinic. ",https://medicine.buffalo.edu/news_and_events/news/2022/03/lighthouse-clinic-fundraiser-14520.html
"42 Inducted Into Humanism Honor Society, Goldstein Award Presented","Forty-two residents, fellows, faculty and medical students were inducted into the Gold Humanism Honor Society and one student received the Goldstein scholarship during a March ceremony.",https://medicine.buffalo.edu/news_and_events/news.host.html/content/shared/smbs/news/2013/04/induction-2013-gold-humanism-2541.detail.html
"Medical School Faculty, Staff Recognized for Excellence",An expert on neuropsychology and mutliple sclerosis and others who have made significant contributions to their fields and to the&nbsp;Jacobs School of Medicine and Biomedical Sciences&nbsp;were honored with 2021 Faculty-Staff Recognition Awards.,https://medicine.buffalo.edu/news_and_events/news/2021/06/2021-faculty-staff-awards-13267.html
"Medical Students Honored for Community Service, Diversity"," The student-run Lighthouse Free Medical Clinic has been honored with an award recognizing contributions to the community, and its student organizers&mdash;past and present&mdash;have been recognized for their commitment to diversity and inclusion. ",https://medicine.buffalo.edu/education/md/medical-student-life/news.host.html/content/shared/smbs/news/2013/06/clinic-naacp-2835.detail.html
"UB Tapped to Pilot Humanism Chapter for Residents, Fellows",UB is one of just 10 institutions nationwide chosen by the Arnold P. Gold Foundation to create a pilot chapter of the Gold Humanism Honor Society for medical residents and fellows.,https://medicine.buffalo.edu/departments/pediatrics/news_and_events.host.html/content/shared/smbs/news/2012/08/ghhs-residents-chapter-181.detail.html
"Alan J. Lesse, MD", Associate Dean for Medical Curriculum ,https://medicine.buffalo.edu/about/leadership_and_administration/lesse.html
"32 Inducted Into AOA Honor Society, Naughton Award Presented",Thirty-two individuals were inducted into Alpha Omega Alpha and two received the John Naughton award during a ceremony in Butler Auditorium.,https://medicine.buffalo.edu/news_and_events/news.host.html/content/shared/smbs/news/2013/03/aoa-honor-society-induction-2013-2442.detail.html
Outstanding Teachers Honored With Siegel Awards,"Eleven medical school teachers, three residents and four medical students received 2018&nbsp;Louis A. and Ruth Siegel Awards&nbsp;or honorable mentions for excellence in teaching.",https://medicine.buffalo.edu/news_and_events/news/2018/04/siegel-awards-2018-8554.html
20 GME Programs Commended for Accreditation Status,Twenty residency and fellowship programs have received Outstanding Accreditation Awards from the Office of Graduate Medical Education.,https://medicine.buffalo.edu/news_and_events/news/2012/01/accreditation-awards-856.html
McCarthy Receives International Travel Award for Iron Research,"Ryan McCarthy, a doctoral student in biochemistry, won a travel grant to present at the International Workshop on Iron and Copper Homeostasis.",https://medicine.buffalo.edu/news_and_events/news/2012/01/mccarthy-biochem-travelgrant-092.html
Murphy Named Director of Clinical and Translational Science Institute,"Timothy F. Murphy, MD, has been named director of the UB Clinical and Translational Science Institute, scheduled to open this May on the Buffalo Niagara Medical Campus. ",https://medicine.buffalo.edu/news_and_events/news/2012/01/murphy-director-ctrc-094.html
Father’s Behavior Key in Passing Depression on to Offspring,"David Dietz, PhD, has collaborated on one of the first studies to examine, in animals, how depression in fathers may impact their offspring.",https://medicine.buffalo.edu/news_and_events/news/2012/01/depressed-fathers-dietz-086.html
NIMH Ranks Dietz’s Research among Top 5 Breakthroughs of 2011,"Research conducted by David Dietz, PhD, on fathers&rsquo; transmission of depression to their offspring has been named one of the top five findings of 2011 by the National Institute of Mental Health.",https://medicine.buffalo.edu/news_and_events/news/2012/01/dietz-topfive-097.html
