Top 10 Ways Wharton Can Help You Launch Your Startup,"Serial entrepreneur A.J. Steigman, WG’18, who came to Wharton to launch his next venture, Steignet, counts down the top 10 resources Wharton and Penn offer to entrepreneurs. … ...",https://www.wharton.upenn.edu/story/top-10-ways-wharton-can-help-launch-startup/
#OurWharton: How a Student-Run Podcast is Fostering Community on Campus,"Episodes of the #OurWharton Podcast are typically 15–20 minutes long, about the time it takes an MBA student like Nicolette Omoile Gangitano, WG’19 — the show’s creator and co-host — to walk from her home in Rittenhouse Square to Wharton’s campus. Designed to be an easy listen, the podcast invites… ...",https://www.wharton.upenn.edu/story/ourwharton-how-a-student-run-podcast-is-fostering-community-on-campus/
The Introvert’s Guide to Thriving at B-School,Stacy Blackman makes the case for introverts in the MBA environment and offers four adjustments that they can make to succeed in the type-A business world.,https://magazine.wharton.upenn.edu/digital/the-introverts-guide-to-thriving-at-b-school/
Measuring Gut Feel on Venture Investments,New Wharton research indicates that individuals’ investment decisions may outperform those of their venture capital firm. What's the power of gut feel?,https://magazine.wharton.upenn.edu/digital/measuring-gut-feel-on-venture-investments/
Start Me Up,"Allbirds CEO Joey Zwillinger WG10 and nine alumni founders share the ups and downs of their entrepreneurial journeys and reveal their processes, success secrets, and lessons learned.",https://magazine.wharton.upenn.edu/issues/spring-summer-2020/start-me-up/
PolarNews,Giving you both sides of the story,https://magazine.wharton.upenn.edu/issues/spring-summer-2017/polarnews/
The New Health Care Sales Paradigm,Health care reform has led drugmakers and hospital systems to carry out more rigorous cost-benefit value analyses. Take the experience of two alumni at BD and Valley Health System.,https://magazine.wharton.upenn.edu/digital/the-new-health-care-sales-paradigm/
COVID-19 and Food Security Challenges,"Wharton Customer Analytics experts explore the art and science of risk management as it applies to global food security, both today and post-coronavirus. ",https://magazine.wharton.upenn.edu/digital/covid-19-and-food-security-challenges/
Wharton MBA for Clinical Trials of the Future?,A new “intensive” mobile technology answers a crucial clinical question: Do you know if people are taking their medication? We speak with the alumnus behind it.,https://magazine.wharton.upenn.edu/digital/wharton-mba-prescription-for-clinical-trials-of-the-future/
A Bright Future for Energy Ventures,"Wharton alumni are lowering carbon emissions, reducing consumption of fossil fuels—and pursuing profits.",https://magazine.wharton.upenn.edu/issues/winter-2007/a-bright-future-for-energy-ventures/
Newsweek and the Need for Reinvention,"Career lessons learned from the news giant’s U.S. switch from print to digital., Career lessons learned from the news giant’s U.S. switch from print to digital.",https://magazine.wharton.upenn.edu/digital/newsweek-and-the-need-for-reinvention/
3 Strategies for the Future of Voice-Enabled AI,Experts from Wharton Customer Analytics weigh in on what's ahead for this rapidly-growing technology.,https://magazine.wharton.upenn.edu/digital/3-strategies-for-the-future-of-voice-enabled-ai/
What Burning Man and B-School Have in Common,MBA education expert Stacy Blackman makes parallels between two very different experiences that train participants in knowing when to lead and when to follow.,https://magazine.wharton.upenn.edu/digital/what-burning-man-and-b-school-have-in-common/
How Not to Be a Bully on Your MBA Application,"Does ""workplace bullying"" evoke MBA stereotypes? Yes, says expert Stacy Blackman, who offers strategies to demonstrate your 21st century leadership soft skills.",https://magazine.wharton.upenn.edu/digital/how-not-to-be-a-bully-on-your-mba-application/
Ideas From Knowledge@ Wharton,"For the Love of Games? James Madison, and Your Animal Brain.",https://magazine.wharton.upenn.edu/issues/spring-2016/ideas-from-knowledge/
Making Data Visualization More Accessible,A brief history of graphical representations and examples of how visual technology can reveal insights from big data.,https://magazine.wharton.upenn.edu/digital/making-data-visualization-more-accessible/
Tectonic Shifts for Office Spaces,Two emergent themes that are set to transform workplaces in a post-pandemic world.,https://magazine.wharton.upenn.edu/digital/tectonic-shifts-for-office-spaces/
The Pony Here,"In finance, the more investors know about an asset, the greater their advantage. Data science has taken this relationship to new levels in private equity.",https://magazine.wharton.upenn.edu/issues/winter-2016/private-equity-analytics-edge/
Knowledge@Wharton,Downloading Wisdom from Online Crowds: Two Wharton professors explore how Internet searches can yield market research results.,https://magazine.wharton.upenn.edu/issues/fall-2007/knowledge-at-wharton-6/
A Fresh Look at Analytics,Companies that embrace mistakes in developing a data-first strategy set themselves up for long-term success.,https://magazine.wharton.upenn.edu/issues/spring-summer-2020/a-fresh-look-at-analytics/
"He Made Airlines Fly Higher: Robert L. Crandall, WG’60","Described as brilliant and blunt, Robert Crandall revolutionized modern airlines by making systems more efficient and maximizing passengers on flights.",https://magazine.wharton.upenn.edu/issues/anniversary-issue/he-made-airlines-fly-higher-robert-l-crandall-wg60/
40 Under 40,Meet some of the brightest stars in the vast galaxy of impressive young Wharton alumni.,https://magazine.wharton.upenn.edu/issues/fall-winter-2017/40-under-40-2/
Moneyball for Health Care: Part 2,"The medical community’s mindset and financing continue to explain why health care is plagued with inefficient allocation of resources., The medical community’s mindset and financing continue to explain why health care is plagued with inefficient allocation of resources.",https://magazine.wharton.upenn.edu/digital/moneyball-for-health-care-part-2/
Deliveroo,Online food delivery from local restaurants,https://magazine.wharton.upenn.edu/issues/spring-summer-2017/deliveroo/
Final Exam,"Think you could still ace your way through Wharton? Well, here's your chance to prove it.",https://magazine.wharton.upenn.edu/issues/fall-2009/final-exam/
Prajwalbharat: Wharton Startups to Watch,Wharton Magazine reconnects with the co-founder of the Indian social enterprise seeking to make a dent in his country’s road death trends.,https://magazine.wharton.upenn.edu/digital/prajwalbharat-wharton-startups-to-watch/
What’s Good for U.S. Trade May Not be Good for U.S. Jobs,Wharton Dean Geoffrey Garrett examines three iconic American companies to argue why Trump's trade policy won't lead to more production or employment.,https://magazine.wharton.upenn.edu/digital/whats-good-for-us-trade-may-not-be-good-for-us-jobs/
Avoiding the Sochi Complex,"The Olympics may be over, but Twitter hasn’t moved past #sochiproblems. B-school applicants can still learn valuable lessons from the image mishap too.",https://magazine.wharton.upenn.edu/digital/avoiding-the-sochi-complex/
2018: The Wharton Year in Review,"Cheers to Wharton’s Class of 2018 2018 was a stellar graduation season, with keynotes from powerhouse alumni such as Safra Catz (W’83, L’86), CEO of Oracle, Jeff Weiner (W’92), CEO of LinkedIn, and Bill McNabb (WG’83), Chairman of Vanguard, and a moving speech from Chobani CEO Hamdi Ulukaya that landed… ...",https://www.wharton.upenn.edu/story/2018-the-wharton-year-in-review/
On Liquidity (a.k.a. Why Craigslist is invincible),What is the single most critical element to grow a healthy marketplace?,https://magazine.wharton.upenn.edu/digital/on-liquidity-a-k-a-why-craigslist-is-invincible/
The Oncological Dilemma,"For society, medical providers and people receiving cancer care, serious questions remain about the ""value"" of treatment., For society, medical providers and people receiving cancer care, serious questions remain about the ""value"" of treatment.",https://magazine.wharton.upenn.edu/digital/the-oncological-dilemma/
"Pandemic Pivots, Plants, and Lessons Learned",How one alumna's business adapted to 2020 and is planning for success in the new year.,https://magazine.wharton.upenn.edu/digital/pandemic-pivots-plants-and-lessons-learned/
