Hope for the infected,"Though no proven treatment for COVID-19 currently exists, UC Riverside virologist Juliet Morrison feels there’s a good chance one will emerge. Morrison, an assistant professor in the Department of Microbiology & Plant Pathology, investigates the science behind promising avenues for new antiviral therapies. She explains what those are and weighs in on drugs being tested.",https://news.ucr.edu/articles/2020/04/22/hope-infected
Salton Sea dust triggers lung inflammation,UC Riverside study has health implications for people living around California’s largest lake,https://news.ucr.edu/articles/2022/12/08/salton-sea-dust-triggers-lung-inflammation
Friends remember lifelong UC Riverside advocate Bill DeWolfe,"William “Bill” DeWolfe, 84, a prominent Riverside attorney and philanthropist who was one of UC Riverside’s earliest graduates and an ardent advocate of the university for the rest of his life, died April 16, 2020. ",https://news.ucr.edu/articles/2020/04/22/friends-remember-lifelong-uc-riverside-advocate-bill-dewolfe
Managing earthquakes triggered by oil production,A team of scientists has developed an approach to disposing wastewater that reduces the danger of triggering an earthquake.,https://news.ucr.edu/articles/2021/07/28/managing-earthquakes-triggered-oil-production
‘She Kills Monsters’ will feature ‘old school theatre magic’,COVID-19 has forced the theater team to be more resourceful while producing a virtual show from home.,https://news.ucr.edu/articles/2021/02/17/she-kills-monsters-will-feature-old-school-theatre-magic
UC Riverside freshman builds computers for high school students in need,Computer science student helps ensure Covid-19 pandemic won’t hinder academic success in his community,https://news.ucr.edu/articles/2020/04/22/uc-riverside-freshman-builds-computers-high-school-students-need
UC psychologists devise free test for measuring intelligence,"Raven’s Advanced Progressive Matrices, or APM, is a widely used standardized test to measure reasoning ability, often administered to undergraduate students. One drawback, however, is that the test, which has been in use for about 80 years, takes 40 to 60 minutes to complete. Another is that the test kit and answer sheets can cost hundreds of dollars, this amount increasing with more people taking the test.",https://news.ucr.edu/articles/2018/10/29/uc-psychologists-devise-free-test-measuring-intelligence
What's driving governors' lockdown decisions?,"As debate and protests about lockdowns and opening up flare up across the nation, experts are considering why governors decided to lockdown states in the first place.",https://news.ucr.edu/articles/2020/04/22/whats-driving-governors-lockdown-decisions
Come say ‘barn voyage’ to beloved eatery before its renovation,The Barn will close June 14 for an 18-month renovation,https://news.ucr.edu/articles/2018/06/05/come-say-barn-voyage-beloved-eatery-its-renovation
The vibrating universe: Making astronomy accessible to the deaf,UC Riverside astronomers develop educational workshop converting astronomical phenomena into vibrations that can be felt rather than heard,https://news.ucr.edu/articles/2019/02/05/vibrating-universe-making-astronomy-accessible-deaf
Immigrant Asian American women may be at higher risk for breast cancer,Research highlights differences in risk among Asian American women who immigrated versus their U.S.-born counterparts,https://news.ucr.edu/articles/2019/02/28/immigrant-asian-american-women-may-be-higher-risk-breast-cancer
Study finds electronic cigarettes damage brain stem cells,"A research team at the University of California, Riverside, has found that electronic cigarettes, often targeted to youth and pregnant women, produce a stress response in neural stem cells, which are critical cells in the brain. Present throughout life, stem cells become specialized cells with more specific functions, such as brain cells, blood cells, or bone. Far more sensitive to stress than the specialized cells they become, stem cells provide a model to study exposure to toxicants, such as cigarette smoke. ",https://news.ucr.edu/articles/2019/07/01/study-finds-electronic-cigarettes-damage-brain-stem-cells
"UCR-led analysis seeks online advertising protocols for data transparency, consumer privacy, and brand safety",Several Internet business experts see a technology that has made cryptocurrencies possible as a panacea to today’s online advertising accountability woes that stem from ad-tech giants hoarding the ad engagement data in their walled gardens. ,https://news.ucr.edu/articles/2023/02/14/ucr-led-analysis-seeks-online-advertising-protocols-data-transparency-consumer
Carbon monoxide detectors could warn of extraterrestrial life,"For some distant worlds, carbon monoxide may actually be compatible with a robust microbial biosphere",https://news.ucr.edu/articles/2019/03/18/carbon-monoxide-detectors-could-warn-extraterrestrial-life
Research to focus on small molecule that can help fight breast cancer,UC Riverside and City of Hope awarded Department of Defense grants for the collaborative project,https://news.ucr.edu/articles/2019/10/02/research-focus-small-molecule-can-help-fight-breast-cancer
Physicists’ finding could revolutionize information transmission,UC Riverside-led team identifies dark trions as the next carrier of quantum information,https://news.ucr.edu/articles/2019/07/09/physicists-finding-could-revolutionize-information-transmission
Impact of HPV vaccination mandates on social inequalities,"Policy has limited impact on vaccine uptake because of individual decision making, study finds",https://news.ucr.edu/articles/2020/10/05/impact-hpv-vaccination-mandates-social-inequalities
Harmful metals found in vapors from tank-style electronic cigarettes,UC Riverside study analyzed six popular e-cigarette tanks and their atomizers,https://news.ucr.edu/articles/2019/09/27/harmful-metals-found-vapors-tank-style-electronic-cigarettes
How associative fear memory is formed in the brain,UC Riverside mouse study provides insights into how pathological fear memory in PTSD could be suppressed,https://news.ucr.edu/articles/2020/03/13/how-associative-fear-memory-formed-brain
Astronomers discover unusual monster galaxy in the very early universe,"XMM-2599 lived fast and died young, says UC Riverside-led international team",https://news.ucr.edu/articles/2020/02/05/astronomers-discover-unusual-monster-galaxy-very-early-universe
Understanding a gene’s role in inflammatory bowel disease,UC Riverside mouse study will identify mechanisms the gene PTPN2 uses to affect gut cells,https://news.ucr.edu/articles/2020/06/04/understanding-genes-role-inflammatory-bowel-disease
Study gauges social responsibility in slowing COVID-19 spread,"Researchers conducted focus groups of UC Riverside faculty, staff, and students",https://news.ucr.edu/articles/2021/08/23/study-gauges-social-responsibility-slowing-covid-19-spread
Policymakers are short shrifting the creative economy,COVID-19 health mandates disproportionally affect arts and culture businesses,https://news.ucr.edu/articles/2020/05/20/policymakers-are-short-shrifting-creative-economy
Navigating the $1.9 trillion stimulus,"March 8, President Biden was set to sign into law the American Rescue Plan, a $1.9 trillion economic stimulus that will provide $1,400 checks to millions of low- and middle-income Americans, new child tax benefits, and extend unemployment payments. It also includes a restaurant rescue fund, money for reopening schools, and funding for state and local governments, among other items. As many among us await stimulus checks, we asked Jana Grittersova, a UCR economist and associate professor of political science, to weigh in on the implications of the stimulus.",https://news.ucr.edu/articles/2021/03/08/navigating-19-trillion-stimulus
